url,title,published_date,full_text,source,company_name,company_name_short,company_id,industry_general,industry
https://www.marketscreener.com/quote/stock/UBISOFT-ENTERTAINMENT-4719/news/Ubisoft-Morgan-Stanley-initiates-weight-in-line-coverage-44854306/,UBISOFT :  Morgan Stanley initiates 'weight in line' coverage,"September 15, 2023 at 09:45 am EDT","Morgan Stanley initiated coverage of Ubisoft on Friday with a 'weight in line' recommendation and a price target of 31.5 euros, explaining that it prefers to stay away from the stock.In a note published in the morning, the research firm acknowledges that the video game publisher has a vast market and potential cost leverage, but also that it is well placed, both culturally and technologically, to benefit from the emergence of AI.Morgan Stanley also points out that the company's operating performance has been disappointing recently, while competition in its market remains as fierce as ever.For the research firm, the group's short-term profile is not without risk, at a time when it is trying to revive its growth momentum with new securities.It is also possible that the evolution of consumer tastes will lead to a shift away from Ubisoft's historical positioning, which has become known for its vast, detailed and open universes"", it concludes.Copyright (c) 2023 CercleFinance.com. All rights reserved.The information and analyses published by Cercle Finance are intended solely as a decision-making aid for investors. Cercle Finance cannot be held responsible, directly or indirectly, for the use of information and analyses by readers. Uninformed investors are advised to consult a professional advisor before investing. This information does not constitute an invitation to sell or a solicitation to buy.",© Cercle Finance - 2023,Ubisoft Entertainment,UBI,FR0000054470,Equities,Software
https://www.marketscreener.com/quote/stock/FUCHS-PETROLUB-SE-436097/news/FUCHS-SE-Buy-rating-from-Berenberg-44854269/,FUCHS SE  :  Buy rating from Berenberg,"September 15, 2023 at 09:41 am EDT",Berenberg analyst Sebastian Bray maintains his Buy rating on the stock. The target price is unchanged at EUR 44.,© MarketScreener with dpa-AFX Analyser - 2023,Fuchs Petrolub SE                                                                                                        Xetra,FPE3,DE0005790430,Equities,Commodity Chemicals
https://www.marketscreener.com/quote/stock/WACKER-CHEMIE-AG-488289/news/WACKER-CHEMIE-AG-Gets-a-Neutral-rating-from-Berenberg-44854215/,WACKER CHEMIE AG  :  Gets a Neutral rating from Berenberg,"September 15, 2023 at 09:36 am EDT","In a research note published by Sebastian Bray, Berenberg gives a Neutral rating to the stock. The target price is unchanged at EUR 135.",© MarketScreener with dpa-AFX Analyser - 2023,Wacker Chemie AG,WCH,DE000WCH8881,Equities,Specialty Chemicals
https://www.marketscreener.com/quote/stock/EVONIK-INDUSTRIES-AG-13066670/news/EVONIK-Berenberg-reiterates-its-Neutral-rating-44854151/,EVONIK  :  Berenberg reiterates its Neutral rating,"September 15, 2023 at 09:34 am EDT","Initially Neutral on the company, Berenberg's analyst Sebastian Bray maintained his recommendation. The target price is unchanged and still at EUR 20.",© MarketScreener with dpa-AFX Analyser - 2023,Evonik Industries AG,EVK,DE000EVNK013,Equities,Specialty Chemicals
https://www.marketscreener.com/quote/stock/THYSSENKRUPP-AG-436698/news/THYSSENKRUPP-Barclays-maintains-a-Sell-rating-44853735/,THYSSENKRUPP  :  Barclays maintains a Sell rating,"September 15, 2023 at 08:48 am EDT",Barclays reiterate its Sell rating. The target price is unchanged and still at EUR 7.,© MarketScreener with dpa-AFX Analyser - 2023,thyssenkrupp AG,TKA,DE0007500001,Equities,Iron & Steel
https://www.marketscreener.com/quote/stock/UBISOFT-ENTERTAINMENT-4719/news/Ubisoft-share-price-declines-Morgan-Stanley-holds-back-44853531/,"Ubisoft: share price declines, Morgan Stanley holds back","September 15, 2023 at 08:25 am EDT","Ubisoft suffered the second biggest drop in the SBF 120 index on Friday, penalized by cautious comments from Morgan Stanley analysts, who explained that they preferred to stay away from the stock.At around 2:10 pm, the video game designer's shares were down 2.3%, while the SBF 120 was up 1.5%.Analysts at Morgan Stanley initiated coverage of the stock this morning with a 'weight in line' recommendation and a price target of 31.5 euros.In a note, the research firm acknowledges that the French group not only has a vast market and potential cost leverage, but is also well placed, both culturally and technologically, to benefit from the emergence of AI.Morgan Stanley also points out that the company's operating performance has been disappointing recently, while competition in its market remains as fierce as ever.For the research firm, the group's short-term profile is not without risk, at a time when it is trying to revive its growth momentum with new securities.It is also possible that the evolution of consumer tastes will lead to a shift away from Ubisoft's historical positioning, which has become known for its vast, detailed and open universes"", it concludes.Copyright (c) 2023 CercleFinance.com. All rights reserved.",© Cercle Finance - 2023,Ubisoft Entertainment,UBI,FR0000054470,Equities,Software
https://www.marketscreener.com/quote/stock/IPSOS-4663/news/Ipsos-Oddo-BHF-slightly-reduces-its-target-44853527/,IPSOS :  Oddo BHF slightly reduces its target,"September 15, 2023 at 08:25 am EDT","Oddo BHF maintains its 'outperform' rating on Ipsos shares, with a slightly reduced target price, from 66 to 65 euros. This change of target comes on the heels of Ipsos' announcement of a downward revision of its organic sales growth target for 2023, which is now expected to be +3-4% compared with the +5% previously targeted.' This disappointment is due first and foremost to the absence of a recovery in revenues this summer among major Tech customers', says Oddo BHF, adding that the Group is also held back by its activity in China (3rd country - 7% of 2022 sales), as a result of disappointing macroeconomic indicators.All in all, the downward revision of EPS does not exceed 2%, says Oddo. The analyst believes that this is ""a mini warning, a priori cyclical"", which does not call into question the acceleration of organic sales growth in H2 ""even if it will be a notch below initial expectations"", according to the broker.Copyright (c) 2023 CercleFinance.com. All rights reserved.The information and analyses published by Cercle Finance are intended solely as a decision-making aid for investors. Cercle Finance cannot be held responsible, directly or indirectly, for the use of information and analyses by readers. Uninformed investors are advised to consult a professional advisor before investing. This information does not constitute an invitation to sell or a solicitation to buy.",© Cercle Finance - 2023,Ipsos,IPS,FR0000073298,Equities,Advertising & Marketing
https://www.marketscreener.com/quote/stock/FRESENIUS-MEDICAL-CARE-AG-436087/news/UBS-leaves-FMC-at-Neutral-Target-40-50-euros-44853424/,UBS leaves FMC at 'Neutral' - Target 40.50 euros,"September 15, 2023 at 08:06 am EDT","ZURICH (dpa-AFX Broker) - Swiss major bank UBS left its rating on FMC at ""Neutral"" with a price target of 40.50 euros. Two things are currently the focus of debate in the medical technology sector: potential measures against corruption in China, and opportunities and risks with a new generation of the intestinal hormone GLP-1, analyst Graham Doyle wrote in a research note presented on Friday. He added that the development of new orders from China is particularly relevant for GE Healthcare, Philips and Siemens Healthineers, while GLP-1 is especially negative for Fresenius Medical Care./tih/la  Publication of the original study: 14.09.2023 / 16:32 / GMT First disclosure of the original study: 14.09.2023 / 16:32 / GMT----------------------- dpa-AFX Broker - Trader News from dpa-AFX-----------------------",© dpa-AFX - 2023,Fresenius Medical Care AG,FME,DE0005785802,Equities,Healthcare Facilities & Services
https://www.marketscreener.com/quote/stock/RHEINMETALL-AG-436527/news/RHEINMETALL-AG-Berenberg-gives-a-Buy-rating-44853192/,RHEINMETALL AG  :  Berenberg gives a Buy rating,"September 15, 2023 at 07:51 am EDT",Berenberg analyst George McWhirter maintains his Buy rating on the stock. The target price is unchanged and still at EUR 300.,© MarketScreener with dpa-AFX Analyser - 2023,Rheinmetall AG,RHM,DE0007030009,Equities,Aerospace & Defense
https://www.marketscreener.com/quote/stock/PHILIPS-NV-6289/news/PHILIPS-NV-UBS-keeps-a-Sell-rating-44853147/,PHILIPS NV  :  UBS keeps a Sell rating,"September 15, 2023 at 07:49 am EDT",UBS reiterate its Sell rating. The target price is unchanged and still at EUR 14.30.,© MarketScreener with dpa-AFX Analyser - 2023,Philips NV,PHIA,NL0000009538,Equities,Advanced Medical Equipment & Technology
https://www.marketscreener.com/quote/stock/TUI-AG-470539/news/TUI-Bernstein-remains-Neutral-44853136/,TUI  :  Bernstein remains Neutral,"September 15, 2023 at 07:48 am EDT",Analyst Richard Clarke from Bernstein research gives the stock a Neutral rating. The target price remains unchanged at EUR 6.80.,© MarketScreener with dpa-AFX Analyser - 2023,TUI AG,TUI1,DE000TUAG505,Equities,Leisure & Recreation
https://www.marketscreener.com/quote/stock/SIEMENS-HEALTHINEERS-AG-42379342/news/SIEMENS-HEALTHINEERS-Gets-a-Buy-rating-from-UBS-44853098/,SIEMENS HEALTHINEERS  :  Gets a Buy rating from UBS,"September 15, 2023 at 07:43 am EDT",Graham Doyle from UBS retains his positive opinion on the stock with a Buy rating. The target price is still set at EUR 57.,© MarketScreener with dpa-AFX Analyser - 2023,Siemens Healthineers AG,SHL,DE000SHL1006,Equities,Advanced Medical Equipment & Technology
https://www.marketscreener.com/quote/stock/FRESENIUS-SE-CO-KGAA-436083/news/FRESENIUS-SE-UBS-reiterates-its-Buy-rating-44853067/,FRESENIUS SE  :  UBS reiterates its Buy rating,"September 15, 2023 at 07:38 am EDT","Already positive, the research from UBS and its analyst Graham Doyle still consider the stock as a Buy opportunity. The target price is unchanged at EUR 32.50.",© MarketScreener with dpa-AFX Analyser - 2023,Fresenius SE & Co. KGaA,FRE,DE0005785604,Equities,Healthcare Facilities & Services
https://www.marketscreener.com/quote/stock/NEMETSCHEK-SE-436349/news/NEMETSCHEK-AG-Hauck-Aufhauser-sticks-Neutral-44853015/,NEMETSCHEK AG  :  Hauck & Aufhauser sticks Neutral,"September 15, 2023 at 07:35 am EDT",Hauck & Aufhauser's research confirms his advice and maintains his neutral opinion on the stock. The target price is unchanged and still at EUR 59.,© MarketScreener with dpa-AFX Analyser - 2023,Nemetschek SE,NEM,DE0006452907,Equities,Software
https://www.marketscreener.com/quote/stock/FRESENIUS-MEDICAL-CARE-AG-436087/news/FMC-FRESENIUS-MEDICAL-CARE-AG-CO-KGAA-UBS-sticks-Neutral-44853009/,FMC FRESENIUS MEDICAL CARE AG & CO KGAA  :  UBS sticks Neutral,"September 15, 2023 at 07:35 am EDT","Initially Neutral on the company, UBS's analyst Graham Doyle maintained his recommendation. The target price is still set at EUR 40.50.",© MarketScreener with dpa-AFX Analyser - 2023,Fresenius Medical Care AG,FME,DE0005785802,Equities,Healthcare Facilities & Services
https://www.marketscreener.com/quote/stock/ZALANDO-SE-18100088/news/ZALANDO-Receives-a-Buy-rating-from-Hauck-Aufhauser-44853003/,ZALANDO  :  Receives a Buy rating from Hauck & Aufhauser,"September 15, 2023 at 07:35 am EDT",Analyst Christian Salis from Hauck & Aufhauser research considers the stock attractive and recommends it with a Buy rating. The target price is unchanged and still at EUR 48.,© MarketScreener with dpa-AFX Analyser - 2023,Zalando SE,ZAL,DE000ZAL1111,Equities,Internet Services
https://www.marketscreener.com/quote/stock/CARL-ZEISS-MEDITEC-AG-435842/news/CARL-ZEISS-MEDITEC-AG-UBS-reaffirms-its-Neutral-rating-44852965/,CARL ZEISS MEDITEC AG  :  UBS reaffirms its Neutral rating,"September 15, 2023 at 07:28 am EDT",UBS analyst Graham Doyle maintains his Neutral opinion on the stock. The target price continues to be set at EUR 101.,© MarketScreener with dpa-AFX Analyser - 2023,Carl Zeiss Meditec AG,AFX,DE0005313704,Equities,Advanced Medical Equipment & Technology
https://www.marketscreener.com/quote/stock/BAYER-AG-436063/news/Bernstein-leaves-Bayer-at-Outperform-Target-78-euros-44852901/,Bernstein leaves Bayer at 'Outperform' - Target 78 euros,"September 15, 2023 at 07:21 am EDT","NEW YORK (dpa-AFX Broker) - U.S. analyst firm Bernstein Research left its rating on Bayer at ""Outperform"" with a price target of 78 euros. A team of analysts led by Bayer expert Gunther Zechmann looked at the efforts of freight forwarders and airlines to reduce greenhouse gas emissions in a report published Friday. One quick way to do that, he said, is to switch to renewable diesel or sustainable aviation fuel. The first effect of that, he said, is the need for greater soybean acreage. Increasing soy volumes would benefit the agrochemical and pharmaceutical company, although a move away from corn would be negative for the Leverkusen-based company./tih/la      Publication of the original study: 14.09.2023 / 14:27 / UTC First transmission of the original study: 14.09.2023 / 23:00 / UTC----------------------- dpa-AFX Broker - the Trader News from dpa-AFX-----------------------",© dpa-AFX - 2023,Bayer AG,BAYN,DE000BAY0017,Equities,Pharmaceuticals
https://www.marketscreener.com/quote/stock/ABB-LTD-9365000/news/ABB-LTD-UBS-reaffirms-its-Buy-rating-44852866/,ABB LTD  :  UBS reaffirms its Buy rating,"September 15, 2023 at 07:19 am EDT","Already positive, the research from UBS and its analyst Guillermo Peigneux Lojo still consider the stock as a Buy opportunity. The target price remains unchanged at CHF 40.",© MarketScreener with dpa-AFX Analyser - 2023,ABB Ltd,ABBN,CH0012221716,Equities,Heavy Electrical Equipment
https://www.marketscreener.com/quote/stock/STELLANTIS-N-V-117814143/news/STELLANTIS-Bernstein-gives-a-Neutral-rating-44852717/,STELLANTIS  :  Bernstein gives a Neutral rating,"September 15, 2023 at 07:02 am EDT","In a research note, Bernstein analyst Daniel Roeska has maintained his recommendation on the stock with a Neutral rating. The target price is still set at EUR 17.",© MarketScreener with dpa-AFX Analyser - 2023,Stellantis N.V.,STLAM,NL00150001Q9,Equities,Auto & Truck Manufacturers
https://www.marketscreener.com/quote/stock/EVONIK-INDUSTRIES-AG-13066670/news/EVONIK-Bernstein-maintains-a-Buy-rating-44852534/,EVONIK  :  Bernstein maintains a Buy rating,"September 15, 2023 at 06:51 am EDT",Bernstein analyst Gunther Zechmann maintains his Buy rating on the stock. The target price remains set at EUR 23.,© MarketScreener with dpa-AFX Analyser - 2023,Evonik Industries AG,EVK,DE000EVNK013,Equities,Specialty Chemicals
